changecenter,chancearea,target
1.0030067667082316,1.0370019742901624,0.0
1.0017731776884993,1.005755895736644,0.0
1.0004235510353383,1.058614366347512,0.0
1.0015489346459892,1.0253905526306184,0.0
1.0012634580542454,1.0092617564578514,0.0
1.0020498205723292,1.0288250138180488,0.0
1.0016992208257482,1.0093749496250997,0.0
1.0015278248196142,1.016837691295211,0.0
1.0015064273910783,1.0031450679073135,0.0
1.0014249935986352,1.009420200226811,0.0
1.0009858399275309,1.0420049007241905,0.0
1.0015701702174522,1.0072172754909623,0.0
1.0007942314868776,1.0226072259201315,0.0
1.0018009972929134,1.020628147825547,0.0
1.0008016143767342,1.021951195084796,0.0
1.0023804146635946,1.0052967372023631,0.0
1.001822351319854,1.0022625887143817,0.0
1.0019351549590854,1.0047337116741009,0.0
1.0013485994042368,1.0231224988856789,0.0
1.0014029486739364,1.010406885408231,0.0
1.001260677430475,1.0039592168143956,0.0
1.001373782829631,1.0079766725680637,0.0
1.0010581951155928,1.0076813207396207,0.0
1.002793507814478,1.0826854902193106,0.0
1.0012844877883535,1.0037269464095917,0.0
1.0016567533608889,1.0189079101626115,0.0
1.0007646916744075,1.0287624630922807,0.0
1.0006659464499728,1.0178741811293868,0.0
1.0020840651472962,1.029229424483432,0.0
1.0014305053788628,1.0359952821071334,0.0
1.001600606874521,1.0090094083360093,0.0
1.002262739355516,1.0201391939569224,0.0
1.0022662690813775,1.0080617197771264,0.0
1.002866940526156,1.0232158180061763,0.0
1.002080990181741,1.009839531814055,0.0
1.0029287686826578,1.0226097701911532,0.0
1.0053796554418235,1.060382058769575,0.0
1.0040586434922214,1.09394792094325,0.0
1.0012668550317931,1.0140386409864952,0.0
1.0006521891188298,1.0165717914564136,0.0
1.00199128428242,1.032999705790181,0.0
1.0039892065287137,1.0353055946010337,0.0
1.0001649680158835,1.0431225115507714,0.0
1.004808940587543,1.0875333869616075,0.0
1.0009328476681534,1.0243152823475046,0.0
1.000416628002173,1.0358804425003458,0.0
1.0001797035511002,1.066309460597042,0.0
1.0010413563360916,1.020504541262646,0.0
1.0002581137306503,1.045548947314248,0.0
1.0014654207647276,1.0011327138615245,0.0
1.0030506504797168,1.0697125589165593,0.0
1.0024228430806428,1.0115371678158225,0.0
1.0012708763076068,1.0449629247975598,0.0
1.000032346881369,1.0005321570042935,0.0
1.008334573875992,1.5183267109055951,0.0
1.016386018265547,1.7098654710413164,0.0
1.0062534086186936,1.1436342050602024,0.0
1.002819970231505,1.2716651286399727,0.0
1.0007401512322036,1.243079284575154,0.0
1.0012253720739022,1.1087805290892483,0.0
1.000173754851719,1.0274067752312008,0.0
1.0007476489321143,1.0100552139705825,0.0
1.0009762190258962,1.067832891337552,0.0
1.0087950879220795,1.0152058342081798,0.0
1.008487125900769,1.055221589410799,0.0
1.0069932532667014,1.0424234716468337,0.0
1.0041474008354654,1.0255577261333426,0.0
1.0061234095849851,1.0085265036701214,0.0
1.00446700144968,1.0141925169924515,0.0
1.0062429036930598,1.024385581131843,0.0
1.0114601174191753,1.1462001150535124,0.0
1.0085918593629133,1.005476313992459,0.0
1.0058965246228309,1.0790252140857457,0.0
1.0019457359148616,1.01970057784359,0.0
1.0041450030520256,1.0541958774822742,0.0
1.007272826149014,1.0988997102886011,0.0
1.0056954364098112,1.0118759441464271,0.0
1.0059377912453868,1.0587136331986793,0.0
1.0020194387283032,1.0868888671782864,0.0
1.0023235379959614,1.0760516822689676,0.0
1.005430979087813,1.0822076598153687,0.0
1.005215000274962,1.008965291267616,0.0
1.0053407132469232,1.0037079347155833,0.0
1.007222911698862,1.0961669249109898,0.0
1.0070007214627514,1.065218862408753,0.0
1.010090700054704,1.0877916734483393,0.0
1.0043964987136418,1.0192242447856423,0.0
1.0016504905215633,1.0382806404308946,0.0
1.004945693302867,1.0103199235305442,0.0
1.007449913851127,1.019286806299608,0.0
1.0042843656947122,1.0085767504449712,0.0
1.0062685272449357,1.0263472470109418,0.0
1.006776920056672,1.0534661728768968,0.0
1.0073397381392477,1.0868447862867894,0.0
1.0045211539061225,1.0595222867615253,0.0
1.0015746669392978,1.028774904171138,0.0
1.0037721612388473,1.0726000905580952,0.0
1.0068155401244938,1.0774102190851704,0.0
1.0080478761387257,1.1238521015709708,0.0
1.0025366066658392,1.1350497383051057,0.0
1.0047287762332773,1.057418873881335,0.0
1.0034059355809026,1.036163532420494,0.0
1.0049958763429576,1.0220197844714092,0.0
1.0039852101666094,1.0056721631883774,0.0
1.00483434301753,1.0391972372828535,0.0
1.0043494967398845,1.001114272768308,0.0
1.0042181510069876,1.068619491944712,0.0
1.0061787130896862,1.01065580672791,0.0
1.0044341033601376,1.0215392379608097,0.0
1.0054745148271955,1.0360423711769948,0.0
1.0033711006441732,1.0060689368197393,0.0
1.0047196889336596,1.0179357767113753,0.0
1.0026172925975878,1.005122897031444,0.0
1.0042718244152584,1.011835622034256,0.0
1.0053016254642584,1.0291942333303068,0.0
1.0046752534838512,1.0372471938677503,0.0
1.0021254186707758,1.0105147310468647,0.0
1.0014092636268486,1.0131077051636894,0.0
1.0018067905366317,1.020198140353473,0.0
1.0058021209873398,1.0820618754120055,0.0
1.0054800836396258,1.0047969181309575,0.0
1.005562232146819,1.0326683988335106,0.0
1.003856056066846,1.0056375725132634,0.0
1.0035779554319848,1.0624780343090066,0.0
1.0022078133263257,1.025366389624038,0.0
1.004554564460978,1.0031475242175634,0.0
1.0042643187010465,1.0165208230446034,0.0
1.0040696230259454,1.0302427957473368,0.0
1.002576494299263,1.0378253099728054,0.0
1.0041680953826173,1.0155414747699856,0.0
1.0046275883723237,1.0706637867698057,0.0
1.002393946350542,1.0329269443610811,0.0
1.001280794823602,1.0074369036268402,0.0
1.0018925653343411,1.0290539725976375,0.0
1.0048725925857678,1.0061734370615107,0.0
1.0033840558770413,1.0217877527253474,0.0
1.0037186476508595,1.0346972247565025,0.0
1.003438185522496,1.0530165662870978,0.0
1.001700959782181,1.013301904122845,0.0
1.0026696776260342,1.0248120654259203,0.0
1.0009846434210825,1.0266881180799854,0.0
1.004402462236948,1.0665869741894431,0.0
1.0031881229347976,1.0073029155754936,0.0
1.0054309237677177,1.0584238473986118,0.0
1.002848559366634,1.0102525057759293,0.0
1.0039095754764509,1.0074737344141882,0.0
1.0035189186175475,1.0342061536003897,0.0
1.0025857469624548,1.0075826598013824,0.0
1.0020750323192882,1.0148580292587313,0.0
1.0009167551288911,1.0088885409186703,0.0
1.0037254059250444,1.0361939514613174,0.0
1.0031946771966993,1.011941734493411,0.0
1.0031003802669594,1.0036499202770215,0.0
1.0035606643609216,1.0154239740963904,0.0
1.0020770376141006,1.0082222518295916,0.0
1.0060744499523495,1.0724863478680389,0.0
1.0029777133061506,1.0175348771149066,0.0
1.003520645342002,1.0206425345660963,0.0
1.0021782864914324,1.0165896031534607,0.0
1.0018678833054682,1.0255671566771,0.0
1.0029796144418306,1.001231094382771,0.0
1.0027430802724586,1.0799473592904214,0.0
1.0018844321385054,1.0957358891579536,0.0
1.0009437441760878,1.0014212812294232,0.0
1.0030816882257736,1.0155105274031262,0.0
1.0053099726256207,1.0652979663875115,0.0
1.0044032369409408,1.0285517211566646,0.0
1.0021397898606454,1.0036314425997257,0.0
1.0019235097914403,1.003561523466383,0.0
1.0012157980918737,1.0435742394385552,0.0
1.0025889200496825,1.0075649205769823,0.0
1.0019665954596402,1.0021238436805784,0.0
1.002413682965611,1.0132532587803094,0.0
1.002219007576819,1.0100668874158625,0.0
1.0026123000444145,1.0570078212364529,0.0
1.003012403691669,1.0432540490114568,0.0
1.0022682334243953,1.0144147326115427,0.0
1.0018831747699888,1.0051995022029103,0.0
1.0018910644889465,1.0131368466115036,0.0
1.0029723257145169,1.0110483489967677,0.0
1.003369568758277,1.0416233853184824,0.0
1.0030040177159578,1.0160379926108525,0.0
1.0008816911449552,1.0263248920962005,0.0
1.000940589203456,1.0393867968519075,0.0
1.0015596524596164,1.0115818403765298,0.0
1.0025684399058346,1.1131678111415555,0.0
1.0043972954908806,1.0157774268728763,0.0
1.0051745929232951,1.0593326578821007,0.0
1.0060100856216023,1.076124024894379,0.0
1.0033638856446854,1.015017286168739,0.0
1.0026673800452608,1.0087220858631676,0.0
1.001888105156485,1.0437998528729937,0.0
1.0024469415839534,1.0625392018237303,0.0
1.0061764953385013,1.0727717727729704,0.0
1.0023928603053334,1.0242116004381965,0.0
1.0024638664425356,1.0432322467990731,0.0
1.0015631541771055,1.0006528118036184,0.0
1.0027496758774106,1.0367410411818203,0.0
1.0015964257231655,1.006005924856136,0.0
1.002030446193743,1.0152605057549065,0.0
1.0006131684703017,1.007257548741028,0.0
1.003396541327162,1.0234215621469125,0.0
1.001819944202324,1.0243741388038508,0.0
1.0025991353672876,1.004851475817747,0.0
1.0023770289029756,1.0286421393417555,0.0
1.0014922374521524,1.0112931668702176,0.0
1.0014420218681488,1.029701508840058,0.0
1.0006887216081182,1.016963980988083,0.0
1.002305926393816,1.0327839789430386,0.0
1.0013492154678514,1.0230095948088505,0.0
1.0025797143737134,1.0008802599594873,0.0
1.002158621271982,1.016262818970726,0.0
1.0008991068590951,1.016686712735266,0.0
1.00369557208182,1.069223599549906,0.0
1.001270182248422,1.0547845571859706,0.0
1.001842389591704,1.0433952546303722,0.0
1.0022621099902844,1.0555987923535142,0.0
1.0003351797675508,1.001764053688604,0.0
1.00373615924376,1.063988539473537,0.0
1.0004038689930568,1.0345504056813464,0.0
1.0042600675271018,1.0900877065524246,0.0
1.0013181704647558,1.0470555856754835,0.0
1.0039823163491146,1.0727796719803948,0.0
1.001323503680001,1.0294399880050027,0.0
1.001884856737214,1.0258151461937794,0.0
1.0004587235335536,1.016410109493388,0.0
1.000998813543002,1.00540437168635,0.0
1.0009177687057775,1.0082198292964537,0.0
1.00110042346682,1.027401255599576,0.0
1.0000664437942783,1.0030698174490849,0.0
1.0005457518229028,1.1114163093142224,0.0
1.000298936386986,1.023508793793472,0.0
1.0001169356432864,1.0088562262682326,0.0
1.0003329761210011,1.0202054478209608,0.0
1.0002149115035015,1.0367528938071304,0.0
1.0012853548632974,1.0828855361120993,0.0
1.0002649914319597,1.0026398708136257,0.0
1.0008890964762325,1.1053020925454835,0.0
1.0002952719799465,1.0271796239417272,0.0
1.0002651877677005,1.0219681741434403,0.0
1.0002825505817765,1.0117833117492554,0.0
1.0001267947986674,1.0844734400866791,0.0
1.0004027216514515,1.0035735041571947,0.0
1.0011770607305603,1.0128786986604388,0.0
1.000094956850963,1.0002896650793338,0.0
1.00016663304721,1.0117089564539228,0.0
1.000041699118026,1.0164299740385612,0.0
1.0008047993115152,1.0262285226717096,0.0
1.0009304944376396,1.0093900896043353,0.0
1.0005722216428032,1.0269302626237466,0.0
1.0004926678306671,1.0121658560557467,0.0
1.0009279397608628,1.0155695642983185,0.0
1.001395948046358,1.0206940709866978,0.0
1.000275752379804,1.0162641320762078,0.0
1.0012246643985163,1.0371686742251147,0.0
1.0015671078607586,1.070799713591734,0.0
1.0024404126483963,1.0602762622559057,0.0
1.0002378952802973,1.002502754116025,0.0
1.000366119468337,1.0262211353828667,0.0
1.0013232928358935,1.018497166563055,0.0
1.0003351246282055,1.0582455640027115,0.0
1.0012946762279922,1.0622146720517582,0.0
1.0001689371178408,1.1202882798035554,0.0
1.0003817448706551,1.004582421891915,0.0
1.0001642385686451,1.0347594188271598,0.0
1.0011634909495002,1.010925816488237,0.0
1.00175898194788,1.0677690552001098,0.0
1.001083051487048,1.0522260338829177,0.0
1.000605892024784,1.0017797001189126,0.0
1.0017183396229283,1.0778518787012965,0.0
1.0006545517367378,1.0125163028537802,0.0
1.0012920964784833,1.062588133953862,0.0
1.0013706117963803,1.0208910025850233,0.0
1.00027672004463,1.0063129773206905,0.0
1.000480134125326,1.018728575024272,0.0
1.000588545981386,1.031443316248321,0.0
1.0012551366498634,1.0474415003008066,0.0
1.001168663770558,1.065074956154678,0.0
1.0009750971053322,1.008618417768689,0.0
1.0008743521157295,1.088631640689597,0.0
1.002120589033579,1.081243309445612,0.0
1.0014954583381144,1.0011314256715296,0.0
1.0009448736204978,1.0232267770523185,0.0
1.0006050747468929,1.0084385670757212,0.0
1.000202528905966,1.010487283566917,0.0
1.0023082927927345,1.0037555777036624,0.0
1.002270846353754,1.0544913445303796,0.0
1.0027696051370116,1.0352550313986908,0.0
1.0010091385367423,1.0695170051068632,0.0
1.0011833576390088,1.0442352185467367,0.0
1.0026853065492398,1.0014662390121596,0.0
1.0005689002802467,1.022228381759234,0.0
1.001537134428554,1.0468670311356052,0.0
1.000005599214092,1.0071828379163106,0.0
1.0007595573525363,1.0518939850401805,0.0
1.0003950871290708,1.0333527147838617,0.0
1.0024944964118765,1.1041661179819606,0.0
1.003563034986533,1.0955454883399285,0.0
1.00222323176246,1.0347581348590873,0.0
1.001337521583558,1.0069601793633296,0.0
1.0013508993219475,1.0064861053433216,0.0
1.001714920396144,1.0055284268664832,0.0
1.0005474718000895,1.0455415325947008,0.0
1.001476658606879,1.0413191967083013,0.0
1.0004852908228228,1.0261902698352143,0.0
1.0010992017225997,1.0174184295921678,0.0
1.0020942520763307,1.0363180925595838,0.0
1.00130102673451,1.0342940268399137,0.0
1.001285361571004,1.0111911800100073,0.0
1.0005323285395145,1.0175863024787568,0.0
1.0004313642685416,1.0517426349330783,0.0
1.001817434092238,1.0625363544393525,0.0
1.002901821575715,1.0280101917187692,0.0
1.0003688621807747,1.0281956306866489,0.0
1.0021665796600536,1.0552095860727453,0.0
1.0006311819973983,1.002812010471595,0.0
1.0013738630440336,1.0604673675992666,0.0
1.0024592381496822,1.088568444336765,0.0
1.0006465533720612,1.0152088770887078,0.0
1.0025347416922017,1.0140332027829773,0.0
1.0020343998417531,1.036513351513073,0.0
1.0012325849815724,1.072479677585547,0.0
1.001293330563012,1.02903953925741,0.0
1.0020970666232347,1.0401523863298878,0.0
1.0003933319268552,1.0058864771175169,0.0
1.0010459807039074,1.095135590307917,0.0
1.000798877491809,1.0399688487693408,0.0
1.001674636194272,1.020712467464833,0.0
1.0009709340770825,1.037913371675902,0.0
1.00089512595397,1.0286235769903682,0.0
1.0008371676472894,1.011004824238558,0.0
1.001022067930735,1.013205147359189,0.0
1.0028099442335403,1.0842937951698304,0.0
1.0018609619072385,1.0632180511715148,0.0
1.001673868773462,1.0367700532419624,0.0
1.0017574774294324,1.054267062716167,0.0
1.0016878437226822,1.0100913505984432,0.0
1.0009911116786483,1.031835207205548,0.0
1.0001729470712766,1.0369075398215886,0.0
1.001866849616547,1.043936154523897,0.0
1.001893793675944,1.0168995844168829,0.0
1.0007014224258484,1.000247972554711,0.0
1.000977336503878,1.0074805505264195,0.0
1.0016364275920298,1.0456893092119257,0.0
1.0018981761267942,1.0572854734122397,0.0
1.0004737261269376,1.0121096498293574,0.0
1.0001248380728955,1.0361210955717886,0.0
1.000942318272122,1.0325174321217874,0.0
1.0011327708695883,1.0047949328643788,0.0
1.0009884000698683,1.000894165557472,0.0
1.0003868539615144,1.009396272536388,0.0
1.0016369304459485,1.0055025014130787,0.0
1.001846630524105,1.0319121077251487,0.0
1.0004572135335028,1.0048270845131646,0.0
1.002684389406956,1.0620065732712367,0.0
1.0022236853158812,1.0466888647902746,0.0
1.001134462243992,1.0076280511743927,0.0
1.0035505068712065,1.04030592606341,0.0
1.0014052854002091,1.0690291682277164,0.0
1.0003285758404068,1.021707086734584,0.0
1.0004094833576165,1.006801625094614,0.0
1.0032502365865723,1.0491554225704882,0.0
1.0017943290083815,1.0131243963695469,0.0
1.0017886089375785,1.0196360872261765,0.0
1.0026909035208669,1.05587590165233,0.0
1.00133959148696,1.0606414969809166,0.0
1.003695327619436,1.071068722760174,0.0
1.0010331895517324,1.082280411374256,0.0
1.001195835704507,1.0317363989775454,0.0
1.000246335056667,1.0015334181341955,0.0
1.000339709173396,1.0201055457251322,0.0
1.001551097214349,1.0102747651010495,0.0
1.000744672342179,1.0029825086863002,0.0
1.0022912784662743,1.0177584977939222,0.0
1.0040962037488597,1.0257842455838622,0.0
1.0023378111575314,1.025646248881111,0.0
1.0023158100890943,1.0329975101851665,0.0
1.002674898415736,1.062882218357307,0.0
1.0037081393589231,1.0532759847038762,0.0
1.0027949224078538,1.0136399831103942,0.0
1.0022823002121837,1.063340536819327,0.0
1.000806296808422,1.0227524570471047,0.0
1.0022699462855411,1.0057923766753922,0.0
1.0030555224271442,1.022370471866856,0.0
1.0012310105091295,1.019657736599034,0.0
1.0035536771321758,1.0583783389236543,0.0
1.0038532442138153,1.0950858447168728,0.0
1.0032513555624136,1.070859080069077,0.0
1.0010913070007224,1.0145382505751566,0.0
1.00166465082487,1.0042560318141454,0.0
1.0022622178869458,1.0236864392873346,0.0
1.0018495726668912,1.0332136466720967,0.0
1.0013445752147447,1.0259613612474567,0.0
1.001162025486583,1.0210908697568697,0.0
1.001987435413484,1.017885605176948,0.0
1.0017631734386991,1.060679770808428,0.0
1.0055949501580017,1.0551102826830538,0.0
1.0025608885366517,1.0370724125499011,0.0
1.0028766059471623,1.0241406424851618,0.0
1.0025801503180194,1.0081025200675604,0.0
1.0009386377448544,1.0105483866685188,0.0
1.0003382751208427,1.0160136607872423,0.0
1.002039018772709,1.0044374550873365,0.0
1.0020255535023828,1.0126822458392353,0.0
1.002233182802879,1.000570632513091,0.0
1.0004885192097897,1.012397285854243,0.0
1.000223162920109,1.016299117939068,0.0
1.0008508084623915,1.0197327809103187,0.0
1.0009612505182224,1.0015861348726924,0.0
1.0019390815191374,1.0322442616310905,0.0
1.0005515237750986,1.0079648759092807,0.0
1.0014347575937632,1.0030659275010412,0.0
1.000348352884851,1.0245279274611994,0.0
1.001040002195874,1.1175153916656635,0.0
1.0012548915875978,1.03825769604078,0.0
1.0030683582585715,1.085942326642853,0.0
1.0003003114740991,1.0292240778342414,0.0
1.0020546502925227,1.028258292895581,0.0
1.0005346628301766,1.0124592757491828,0.0
1.0013208343305715,1.018984302292543,0.0
1.0006666067647614,1.00547964669489,0.0
1.0007295843240498,1.1016228589421897,0.0
1.0008899145957892,1.0686400648142602,0.0
1.0013430357815996,1.044933762740663,0.0
1.0006049742865848,1.0115797831764135,0.0
1.0010856364701457,1.0206364103540526,0.0
1.001891765435068,1.0033123369646524,0.0
1.0012583547930989,1.055555223296473,0.0
1.0014208388248034,1.0535644498714765,0.0
1.0020881805645208,1.0504120723920611,0.0
1.0001268864257984,1.0040343380124537,0.0
1.00083491252067,1.000167342870037,0.0
1.0013549170356075,1.020924759091843,0.0
1.0005498359026643,1.0166506839109122,0.0
1.0023604074716586,1.0817356580698003,0.0
1.001594192180593,1.0911928672082276,0.0
1.000294822613188,1.0015824730567486,0.0
1.000366580568314,1.042818950670137,0.0
1.0004808524144306,1.0106226165381995,0.0
1.0014079229084487,1.027754445794832,0.0
1.000774025073973,1.0344184602725377,0.0
1.0001453428051583,1.0205860857968452,0.0
1.0009868432260935,1.0544535562881816,0.0
1.0006218048334927,1.0390906421455637,0.0
1.002894276003968,1.0507162765143352,0.0
1.0011799290576264,1.024158260892526,0.0
1.0023625176324602,1.0451102577683875,0.0
1.0020997155349405,1.031559451056501,0.0
1.0001077672134453,1.009748101255507,0.0
1.001190199942242,1.0105814349262403,0.0
1.003341796153224,1.074023236616674,0.0
1.0008798352282162,1.023256909742867,0.0
1.0010647545531408,1.0422684605025303,0.0
1.000519016789419,1.012445242300597,0.0
1.0016811119735982,1.029793621057759,0.0
1.0038852684915966,1.0866186132606872,0.0
1.000167714736949,1.0137253809823117,0.0
1.0013387866995993,1.038229754197449,0.0
1.001934459980256,1.038161355720323,0.0
1.0009152520339977,1.0055882128402855,0.0
1.0006132777597705,1.0233905561546106,0.0
1.002430735150817,1.0685168668457623,0.0
1.0009613764692138,1.0309609748116355,0.0
1.000959552887985,1.014607247991224,0.0
1.0014755737287857,1.04268772421483,0.0
1.0030122875003045,1.0679360335227062,0.0
1.0027123554554347,1.0370891961355737,0.0
1.0012787622783643,1.0075906841464095,0.0
1.0024241374842529,1.000112875540804,0.0
1.000308061140385,1.0125221917199805,0.0
1.000623293701885,1.0116935044421798,0.0
1.0024326416700102,1.0425177432337411,0.0
1.0005045112921338,1.0247897871127989,0.0
1.0010568335823278,1.0064806105451454,0.0
1.0013977209269718,1.030868848383026,0.0
1.002130264276989,1.0414318034190162,0.0
1.002236906245903,1.0380362617542929,0.0
1.001926818652924,1.0230930215262568,0.0
1.0006620721933412,1.0226887909812423,0.0
1.0002439920546946,1.0035515909469068,0.0
1.000507437214611,1.011929344855075,0.0
1.001450872094369,1.0256244895442015,0.0
1.000471938802712,1.028949476031135,0.0
1.0003252583756468,1.0259616211686198,0.0
1.0005543730318482,1.0032063747781406,0.0
1.0011344696528757,1.0051334259747482,0.0
1.0023304536928284,1.0008769099413637,0.0
1.0034148353123389,1.0529558317537715,0.0
1.0013837464350923,1.0029638877759766,0.0
1.0021031015883892,1.0163339332611705,0.0
1.0025739901693442,1.0158745261205748,0.0
1.0013395360208237,1.0001312529671889,0.0
1.0011299325975358,1.0348975365122548,0.0
1.0026612472929282,1.0380779204231532,0.0
1.001279435620181,1.0354773348535395,0.0
1.000582051548771,1.016012231585234,0.0
1.0039829116055468,1.19832343499625,0.0
1.0036480492655282,1.0919546817464485,0.0
1.0040342751086784,1.0240248726598238,0.0
1.0014230253390133,1.0765563376338567,0.0
1.0008818728178386,1.0316811882628374,0.0
1.0002516081798525,1.0285983124644371,0.0
1.0001559925191317,1.009705755704959,0.0
1.0013798350693814,1.0265220627851468,0.0
1.0006417533932912,1.0013757758290365,0.0
1.0013712636403764,1.0243525880582285,0.0
1.0033744399915387,1.0556180972615774,0.0
1.0039158443943537,1.067279651752406,0.0
1.0033952343316674,1.019447275647219,0.0
1.0019361942482217,1.0359953100614494,0.0
1.002913948587702,1.0473320401017128,0.0
1.001064977959139,1.0802425017492228,0.0
1.000541912307386,1.0931363363537094,0.0
1.0006442992260192,1.0767821748135529,0.0
1.000496110080957,1.0046024056783316,0.0
1.002701342786661,1.0172048911192693,0.0
1.0014790659373771,1.0494276768319792,0.0
1.0050898292756585,1.007522907677591,0.0
1.0045231448336849,1.0351010850110052,0.0
1.0018846171326723,1.0429345092852456,0.0
1.0023291781548118,1.029182890516143,0.0
1.0035094859927218,1.0360063056605104,0.0
1.0003192817394884,1.0080775527555446,0.0
1.0002737778754949,1.0274629564474556,0.0
1.0020744308819458,1.014809074043387,0.0
1.0019067070294083,1.0603976020405972,0.0
1.002985752220373,1.0303736382818252,0.0
1.0036699825575903,1.0664612901868245,0.0
1.0047200633318991,1.0807785689831235,0.0
1.0042542491327284,1.0000525224016852,0.0
1.0009254652772577,1.0379286274247803,0.0
1.0006266463635711,1.043808802158103,0.0
1.0002539116841458,1.0593546731382777,0.0
1.000271028423738,1.0125587764299355,0.0
1.0006666676115406,1.0859549185256023,0.0
1.0010140050446117,1.031174062515237,0.0
1.002440184227827,1.0118689797304732,0.0
1.0058399999090812,1.1293006673352968,0.0
1.006866403226606,1.124065777308206,0.0
1.0062772025757516,1.033158033677018,0.0
1.0021000696015172,1.0515596319282148,0.0
1.001820120732962,1.0001708970615204,0.0
1.001867718462409,1.0222598263838518,0.0
1.001593454295297,1.0052214335437313,0.0
1.0018771490039398,1.0386127885637706,0.0
1.0015056705457694,1.0022454074357383,0.0
1.0029128936649416,1.019355150864595,0.0
1.0035804233866723,1.0244335962489235,0.0
1.0064602839646966,1.0764077259953273,0.0
1.00795705272891,1.097769979549579,0.0
1.003460317822995,1.018072974667378,0.0
1.006830294295502,1.0579301152813954,0.0
1.0026772449002828,1.021426336273541,0.0
1.000110538841133,1.0109653195926391,0.0
1.0014556341693437,1.0147496374104543,0.0
1.0000814436707048,1.0061574929394843,0.0
1.0046477811922174,1.0592436305357515,0.0
1.003874713614262,1.0347431351300564,0.0
1.0055880758178344,1.0509795865769624,0.0
1.0082592939677335,1.0829152395584696,0.0
1.0061742344930418,1.067795335138282,0.0
1.0023644058191328,1.0354723098961447,0.0
1.0018978336179392,1.0527390295150678,0.0
1.0010590615865649,1.003971872490491,0.0
1.0009964156062816,1.0252676642233691,0.0
1.0004576166810752,1.015160441511233,0.0
1.0025941745636369,1.0107601188252866,0.0
1.0044023764452517,1.0388101644626555,0.0
1.004639656354388,1.05645744554894,0.0
1.0115575924761335,1.1126435761290592,0.0
1.0083546887558292,1.0692953498372617,0.0
1.0088172697335418,1.0724790660838006,0.0
1.0055170904339714,1.0037747684847005,0.0
1.0017089423689214,1.0440802967119154,0.0
1.001345385785017,1.005524639757665,0.0
1.0016496508068178,1.0027921410833656,0.0
1.0001203968279184,1.009623866735147,0.0
1.007638670910382,1.0489047803926712,0.0
1.0058632128403464,1.0708687134977355,0.0
1.0122922387635072,1.1150239434620128,0.0
1.011982660508886,1.140735649616007,0.0
1.0001393704687302,1.0038739400626986,0.0
1.0013526329671147,1.0135265379740916,0.0
1.001385557527795,1.0197394159198718,0.0
1.0018969079965945,1.0273240121408065,0.0
1.001570998355049,1.0254764902166356,0.0
1.0036747433149729,1.0517311848124278,0.0
1.0054826323449697,1.0296986583425896,0.0
1.0046899504413465,1.0437899878878276,0.0
1.0028108217068188,1.010756981873104,0.0
1.0017265905144508,1.000874093320365,0.0
1.002667667729665,1.037506247490634,0.0
1.0008306807298273,1.0336567121302995,0.0
1.0044305408984573,1.1136054675550395,0.0
1.0009109784621917,1.1211352486959896,0.0
1.002868586585981,1.1366959985774736,0.0
1.0007635240021964,1.0518911519020513,0.0
1.0014694449485868,1.025039224899134,0.0
1.0031302090762884,1.0190678547205785,0.0
1.001544481145834,1.0029520849659803,0.0
1.0014408634721577,1.045037692455725,0.0
1.0007726174553504,1.0164284740875646,0.0
1.0010200933105715,1.024451919057066,0.0
1.0018002750428998,1.023410580971986,0.0
1.002097287867071,1.062788799220022,0.0
1.001941972813741,1.0345302745964622,0.0
1.0022064154106878,1.0150976607488196,0.0
1.0030328230167118,1.0451716631141494,0.0
1.0053997649934572,1.0660329305060037,0.0
1.0070072755551276,1.0857714743107516,0.0
1.009425288708783,1.135879953317661,0.0
1.0006846002829872,1.0154148515381831,0.0
1.0006042900975904,1.0157287704470146,0.0
1.0014533636402003,1.057983889026052,0.0
1.0003072037216096,1.0594532689495264,0.0
1.0016698075353418,1.038814785847305,0.0
1.0013500882764863,1.0332189961484883,0.0
1.0038626315639227,1.0886648056898245,0.0
1.001116179767098,1.032723361636935,0.0
1.0003318114344597,1.0187807215543896,0.0
1.000844648111551,1.021043711902614,0.0
1.0004457877341757,1.0756396401142645,0.0
1.0004255887884388,1.061908641038641,0.0
1.0012346606316669,1.0660414645694212,0.0
1.0008177536593723,1.0012032641126278,0.0
1.0009325136281435,1.0376467484914562,0.0
1.0015283006795117,1.0311226723267708,0.0
1.0030909891637938,1.0725941100822958,0.0
1.001507126012219,1.0284355831068894,0.0
1.0020047848517055,1.0347162163665145,0.0
1.0051512306476131,1.1025213614288605,0.0
1.005500518983703,1.111924209318196,0.0
1.0022357307358103,1.0072529299270832,0.0
1.0031993555273933,1.013201416029076,0.0
1.0033322205294133,1.007286773546545,0.0
1.0003899897320545,1.0225171415383274,0.0
1.0007412308345192,1.0018604871414325,0.0
1.001593589959667,1.0001964481892447,0.0
1.003956545737538,1.0870240273252716,0.0
1.0019578308172266,1.0289416896848227,0.0
1.0014769745160983,1.0332644154040198,0.0
1.003277891740539,1.061587920251332,0.0
1.0015923528335116,1.0085440741603937,0.0
1.00285279271674,1.041492820001058,0.0
1.0006514048262105,1.0892459501684673,0.0
1.000479265373864,1.077708567411139,0.0
1.0013650042375508,1.081811947424585,0.0
1.0022516354607778,1.0178861903447538,0.0
1.0013178113894337,1.0079024340891465,0.0
1.0032612154154594,1.0280326683483676,0.0
1.0026350013633771,1.0380029182835488,0.0
